,0
16070,0.056023419214103476
16071,0.0007310118062983095
16072,0.022732138716231476
16073,0.1674066329952142
16074,0.06636397601797805
16075,0.14240345701214763
16076,0.03260777677523963
16077,0.04479910551959332
16078,0.15456784872557106
16079,0.17462778709100601
16080,0.2635659594979137
16081,0.041207835527232395
16082,0.048004710615248025
16083,0.04108836359682344
16084,0.006474779687826615
16085,0.178508083553637
16086,0.08124028691050311
16087,0.023136711990466408
16088,0.06343205948486041
16089,0.013093624417443661
16090,0.060636701695342854
16091,0.06746270580210922
16092,0.17639684428499813
16093,0.2290878746828826
16094,0.23228869254396756
16095,0.009088831238554973
16096,0.33703961459307674
16097,0.1990445093893436
16098,0.06157951010552032
16099,0.0009267606936840256
16100,0.013588316281027857
16101,0.061241132534852305
16102,0.005559468743082885
16103,0.03905126973867723
16104,0.041336464634799674
16105,0.028929773536834347
16106,0.37305582528192516
16107,0.054191446082689776
16108,0.43376980314135916
16109,0.14554846626200346
16110,0.11040582316676728
16111,0.18653568124012343
16112,0.03828621311830638
16113,0.13441226666738437
16114,0.03982638885292722
16115,0.20980271547969953
16116,0.4590591884245169
16117,0.11689137296892504
16118,0.16846172741257937
16119,0.08395407903943775
16120,0.1455345029077465
16121,0.008577484328942897
16122,0.03452667255441333
16123,0.09071269235328772
16124,0.16241192377186708
16125,0.031194841668175544
16126,0.1547769554921382
16127,0.03494328342315656
16128,0.10096691054886009
16129,0.3481528531709043
16130,0.3097968533869243
16131,0.12097252348424026
16132,0.28813869736565334
16133,0.14115386219237358
16134,0.2119626934188269
16135,0.10214557415750358
16136,0.01904991798677691
16137,0.01934618652128528
16138,0.013566671309498846
16139,0.01643802040955089
16140,0.056593999485923474
16141,0.21755172566689474
16142,0.13045676905080061
16143,0.05892152170856635
16144,0.28395540173526257
16145,0.0019536800296384715
16146,0.015699757047895502
16147,0.14632717259128303
16148,0.10356661481504359
16149,0.029829151943438825
16150,0.15455481862467235
16151,0.07184943127144272
16152,0.14586896761086077
16153,0.044154795083678366
16154,0.006978059848606222
16155,0.02273198233732865
16156,0.04755335565096663
16157,0.06439731774536994
16158,0.4987676392700339
16159,0.3396529226134867
16160,0.07117689757273227
16161,0.06558624865269269
16162,0.07004868698285915
16163,0.037578590243145915
16164,0.005117102767437487
16165,0.14460561873405708
16166,0.08735021612287819
16167,0.14509733850803408
16168,0.010831180655821449
16169,0.08158689168835787
16170,0.07507853653139307
16171,0.2209732011787593
16172,0.21686667314403574
16173,0.2618520457252407
16174,0.010941172903428775
16175,0.023595753751298854
16176,0.14989211997269514
16177,0.06516267911781748
16178,0.016532645046922867
16179,0.07706800637605471
16180,0.11491498204644812
16181,0.029842459266822163
16182,0.06401098754432177
16183,0.12515794092352983
16184,0.1737689068396544
16185,0.0080582210408916
16186,0.09508444241449754
16187,0.17114357492773447
16188,0.020087437553045873
16189,0.07503710405314634
16190,0.03652119716088509
16191,0.046959438773286455
16192,0.03246670100281179
16193,0.19417889106242148
16194,0.08491283029639829
16195,0.12940791564651355
16196,0.1518755967005434
16197,0.1548928204298633
16198,0.1255917710725455
16199,0.1867119214210472
16200,0.027963480929305784
16201,0.03847780954491742
16202,0.011088052671163418
16203,0.1694096319822852
16204,0.11769951566169012
16205,0.10383497719371482
16206,0.20637541581907182
16207,0.18252826514000398
16208,0.05391818219291988
16209,0.3364263963093894
16210,0.08036900112534251
16211,0.0838079629458558
16212,0.061113316876108104
16213,0.03535180832808804
16214,0.06688161532355574
16215,0.13542086853545643
16216,0.0934353540710785
16217,0.13722459293278955
16218,0.321261000490504
16219,0.06926205759732584
16220,0.04767128296159007
16221,0.06974160595684775
16222,0.08169424957465077
16223,0.04007387369831927
16224,0.032344678255264436
16225,0.3513196838539989
16226,0.017222879152263393
16227,0.029683332946396246
16228,0.08058922868646479
16229,0.1064498696641284
16230,0.014157823795470703
16231,0.121223813314416
16232,0.0075498863257189575
16233,0.11646471076808451
16234,0.20353426928037432
16235,0.06403669559421898
16236,0.029601058160015126
16237,0.014251168462466435
16238,0.02593563495632445
16239,0.07466333637151024
16240,0.04849615938751173
16241,0.10500880410491564
16242,0.04285719585377401
16243,0.03315216415671418
16244,0.05682818423829816
16245,0.059548570217569985
16246,0.01638118240689912
16247,0.0701318718170314
16248,0.0740362882851694
16249,0.17243548588405755
16250,0.030641066286764218
16251,0.24407574170171709
16252,0.08028987931983955
16253,0.015031716621003444
16254,0.024926014923444373
16255,0.052143314211193226
16256,0.1130672165999923
16257,0.15961258963859692
16258,0.0005819135390354724
16259,0.012047169629514243
16260,0.15057772224722943
16261,0.04836783820240809
16262,0.013973505013508358
16263,0.21661249537144778
16264,0.0923914116027752
16265,0.05114822157621446
16266,0.12854185415136465
16267,0.08643741915173575
16268,0.02170890858917196
16269,0.23991453967864218
16270,0.03473409982596365
16271,0.0599112711947436
16272,0.03638988734558368
16273,0.031170534261867333
16274,0.0626561776744432
16275,0.04691130612889849
16276,0.017869746059776093
16277,0.07666137865655365
16278,0.18672870965078336
16279,0.013146059578939662
16280,0.07991748652852382
16281,0.07981232665137883
16282,0.04884494958644969
16283,0.04190102232602755
16284,0.03821194847576015
16285,0.06258422884069859
16286,0.03800569853598612
16287,0.0703185060453122
16288,0.024685867274822026
16289,0.08022983952530194
16290,0.010210587565022022
16291,0.17747020864868357
16292,0.020099649371538963
16293,0.2526027613152574
16294,0.17578486642071556
16295,0.06713016391315385
16296,0.22651174479773184
16297,0.03983727214839328
16298,0.08052904939074523
16299,0.20304336532090783
16300,0.003160804900781966
16301,0.004952583299449365
16302,0.02042273405160233
16303,0.040422319551792874
16304,0.008856528052546997
16305,0.04526592196803758
16306,0.1401040829714313
16307,0.1096821757581049
16308,0.02969287180688618
16309,0.006271924531297657
16310,0.033924152450084955
16311,0.002381477292485945
16312,0.00329916888367332
16313,0.02217391552712833
16314,0.101528091713325
16315,0.0867721022133564
16316,0.17363196777459333
16317,0.0009770708941361228
16318,0.011604569829589129
16319,0.07693077822335292
16320,0.11784752809361121
16321,0.12183378283800361
16322,0.16497791191424815
16323,0.12257496965584103
16324,0.030211834929523507
16325,0.00029256385410092456
16326,0.05037537387780078
16327,0.10673247934109498
16328,0.013418035419305196
16329,0.031160842966349578
16330,0.07719919451537616
16331,0.00830013699992016
16332,0.09333054844924416
16333,0.054432991129640285
16334,0.007759750460824333
16335,0.022381897134519546
16336,0.06669292729019172
16337,0.024551869986083497
16338,0.25346166415887594
16339,0.02529322250716537
16340,0.023082722165416847
16341,0.19017333955838833
16342,0.025742305354937378
16343,0.09725068829331696
16344,0.021520391247371262
16345,0.05929869892744788
16346,0.01883228216303323
16347,0.07161220845706406
16348,0.0849447686224497
16349,0.06850910767880491
16350,0.03478710545934727
16351,0.06680170600095459
16352,0.007254307814098748
16353,0.03419374102694117
16354,0.0073641027694412164
16355,0.01623224817191493
16356,0.0035460983313350125
16357,0.002578268960530261
16358,0.003791308842020502
16359,0.03014907615709983
16360,0.014491332223730558
16361,0.029036481710521644
16362,0.10420585565444984
16363,0.08685910999298085
16364,0.061094722910884025
16365,0.12499268364119942
16366,0.09251570307069745
16367,0.031884169393628925
16368,0.17681558968669453
16369,0.03200292642503366
16370,0.06261733788701318
16371,0.015142227183464585
16372,0.0394513396121845
16373,0.010817035494088967
16374,0.11290961606920513
16375,0.0032383041273350566
16376,0.004290403801810672
16377,0.03948334359916028
16378,0.07231693699902864
16379,0.012446221763012244
16380,0.08099912974759316
16381,0.06913490339993722
16382,0.01631335456332761
16383,0.14445971688586268
16384,0.010291078975375623
16385,0.334131936668848
16386,0.23487703458848808
16387,0.17438897840126877
16388,0.20200386053733776
16389,0.13564364413504804
16390,0.14829883304877645
16391,0.20828017070017424
16392,0.11790054308428166
16393,0.2375443091089101
16394,0.19635510776148302
16395,0.24246136685888053
16396,0.324803772761436
16397,0.14224449106485992
16398,0.2842436115552518
16399,0.02025312764487186
16400,0.086220801040504
16401,0.13566166020267045
16402,0.020176251583357452
16403,0.023116558635034368
16404,0.000599512644128497
16405,0.04089730829734983
16406,0.022627235815607327
16407,0.25126707566656825
16408,0.10780384600853044
16409,0.13081783070173714
16410,0.13766094617756586
16411,0.07504866358739448
16412,0.038066299258051384
16413,0.17412677546832556
16414,0.17512614762188483
16415,0.08374083140926392
16416,0.18967171480974343
16417,0.03038616757801127
16418,0.09250134819056588
16419,0.0354062714737583
16420,0.037952606383408916
16421,0.15377094609604247
16422,0.18860091014139446
16423,0.19690855742279345
16424,0.08550860047055042
16425,0.0025057207579555207
16426,0.127758278726401
16427,0.2093105099605761
16428,0.0384256995185146
16429,0.017704839416742058
16430,0.0050106833611274215
16431,0.08739905981273677
16432,0.19402647396482875
16433,0.09060214421710633
16434,0.07605340615024914
16435,0.08913359446616642
16436,0.007767118777755266
16437,0.07676270820940123
16438,0.09624043276829564
16439,0.027645089908870046
16440,0.08940553085382807
16441,0.16010583233678644
16442,0.07984944862787535
16443,0.003947131832714779
16444,0.001526306026359392
16445,0.04730262986577127
16446,0.03747929183527132
16447,0.06593738595024334
16448,0.1352430160727276
16449,0.09113336058319987
16450,0.03958887821540846
16451,0.04083254741187681
16452,0.001351121993416693
16453,0.07342882759044278
16454,0.14307414685130881
16455,0.1960667326716894
16456,0.070713244376861
16457,0.0993478066742961
16458,0.1832482142266757
16459,0.019835417382334852
16460,0.11174723381483775
16461,0.013065435916016277
16462,0.002745562030598836
16463,0.03612877185864105
16464,0.03261661015059025
16465,0.15782081776784473
16466,0.1005962600014203
16467,0.002419738880288236
16468,0.0250548223021968
16469,0.07011440176353956
16470,0.05681405638990733
16471,0.024952361632340825
16472,0.10404945682060529
16473,0.03838834454012707
16474,0.03409564288049782
16475,0.027688595125327176
16476,0.0278826485690844
16477,0.09628580730641745
16478,0.05717066791893244
16479,0.005692497879063119
16480,0.062405703295855264
16481,0.18846364679320748
16482,0.12160938214417172
16483,0.07030055656555267
16484,0.12247924364033025
16485,0.010662808202758334
16486,0.05038621714207547
16487,0.06484035690892276
16488,0.12309207597893579
16489,0.11620213464506302
16490,0.011592914828731371
16491,0.06749215394222907
16492,0.12777320098659029
16493,0.052585476093399364
16494,0.011650670928380347
16495,0.034697127081908974
16496,0.0017336751898657798
16497,0.10836354328826014
16498,0.06982528729351123
16499,0.0032377585397349584
16500,0.11336818581428865
16501,0.00520074379177593
16502,0.10609370598273726
16503,0.17270629103425428
16504,0.14404982558465573
16505,0.020502153411411483
16506,0.048050957607083555
16507,0.04813143454540403
16508,0.05185014639409058
16509,0.182836229719899
16510,0.18728964212695998
16511,0.078915937761735
16512,0.007597330651092471
16513,0.35374019256984945
16514,0.12391224107707255
16515,0.062416352608611
16516,0.06772097729789694
16517,0.057663170930107976
16518,0.09692554115666174
16519,0.07346600070651543
16520,0.17166739231167916
16521,0.031665820154290314
16522,0.025935680100135694
16523,0.11517769615337992
16524,0.006115189748292615
16525,0.062401815574782304
16526,0.01149998367567262
16527,0.021109650975637217
16528,0.028870313372053036
16529,0.006994394356023226
16530,0.05386018086167377
16531,0.052602980132016586
16532,0.02292265612590938
16533,0.04489800292080537
16534,0.05454485482819038
16535,0.154106174461493
16536,0.01590051757587785
16537,0.028869315610783985
16538,0.04352199510478527
16539,0.03579949559791129
16540,0.16978094076221062
16541,0.06665099291422938
16542,0.09543646285551488
16543,0.015317669667705647
16544,0.13764844190567715
16545,0.0018947129704873777
16546,0.028141686285554024
16547,0.07963364658594341
16548,0.09782145079898785
16549,0.006401536027500487
16550,0.16416861048174158
16551,0.011348843161293476
16552,0.05488253319449388
16553,0.0947116123100209
16554,0.2673735789005589
16555,0.10784215808043995
16556,0.0016031666547017265
16557,0.11190343310125261
16558,0.1801122751913068
16559,0.01330002649467088
16560,0.04691747167125937
16561,0.021207184942883206
16562,0.0048090839421628395
16563,0.029931210936006925
16564,0.011705257942607461
16565,0.1370330428014055
16566,0.06712525959595073
16567,0.03617699418423714
16568,0.03231519048428877
16569,0.007518003471806978
16570,0.018588488269762893
16571,0.10453234149697122
16572,0.0419422980491686
16573,0.03159828835066181
16574,0.10481764269977112
16575,0.020693830634262445
16576,0.05553494728003727
16577,0.030169392903209302
16578,0.005559502198204336
16579,0.0710050060184444
16580,0.03329474329064264
16581,0.025138797440815486
16582,0.16966805663626272
16583,0.14514705683615547
16584,0.0747314984975398
16585,0.029568842634913772
16586,0.029114605357666634
16587,0.023178525743340006
16588,0.031363119965245434
16589,0.06928006962282363
16590,0.03334859623132591
16591,0.13484037905099866
16592,0.0068567752158045225
16593,0.06963034843208737
16594,0.11925722613073897
16595,0.07950282792844099
16596,0.1839007734034902
16597,0.007005497328294474
16598,0.02416277922892396
16599,0.08944529965537462
16600,0.058925429467947654
16601,0.05349663695239526
16602,0.03398720267513322
16603,0.014087134859014583
16604,0.12020114455681619
16605,0.018962509689727458
16606,0.05439098517481766
16607,0.07454119219542832
16608,0.12407519901033492
16609,0.03217711825021308
16610,0.10145235919836737
16611,0.14005689488931639
16612,0.0461932147730344
16613,0.01600705105817024
16614,0.021527335075457343
16615,0.06580626791828237
16616,0.03632575544247085
16617,0.14662884283826116
16618,0.09334155915923625
16619,0.07128192673212841
16620,0.03353571566052671
16621,0.05225576859659464
16622,0.07240503076672189
16623,0.06276434516869778
16624,0.05511569657381443
16625,0.007884480419430462
16626,0.04271503199132287
16627,0.11885758738066643
16628,0.028139466070038255
16629,0.05100853571642838
16630,0.07896549855248658
16631,0.002233926355000415
