,RandomState,VOC,RMSE,MAE,R2
175,True,CO2,0.1895226610075764,0.14357938591439146,-0.04292334439662526
176,False,CO2,0.10645503673514738,0.061607690400300424,0.05927340243078938
177,True,CO2,0.18572517883758455,0.14230386035372639,-0.00743060458950362
178,False,CO2,0.10649773766021606,0.06134261748559068,0.10654676789881168
179,True,CO2,0.18382787007442844,0.14171661122633314,-0.03764119082068862
180,False,CO2,0.11178526328507513,0.06438080224151581,0.06755903937051566
181,True,CO2,0.18858242787606722,0.14456529436467275,-0.04230671093547356
182,False,CO2,0.10586699051042497,0.06106985244285749,0.08754212299551545
183,True,CO2,0.18721322985871464,0.14428474671398625,-0.02541019122065391
184,False,CO2,0.10776753796550587,0.062178667780493115,0.09101348568167678
185,True,CO2,0.1866580076975972,0.14315234082478165,-0.030635137440625737
186,False,CO2,0.10789399513643327,0.06194363246109788,0.06358719818529346
187,True,CO2,0.1854812145420441,0.14281777808097065,-0.057204642403644756
188,False,CO2,0.10433496349411488,0.06162330869116611,0.10546824078202865
189,True,CO2,0.18541981875003494,0.14324683026946905,-0.024427666939246917
190,False,CO2,0.10511058625326566,0.060975326093460167,0.09966878212195018
191,True,CO2,0.18542780549302745,0.14024030590038095,-0.02040570266318209
192,False,CO2,0.10871427013421214,0.06225638161547143,0.09512797838747811
193,True,CO2,0.18668931363778798,0.14409536337878978,-0.01790033506097588
194,False,CO2,0.11116630637353794,0.06344586920717987,0.09426248688880434
195,True,CO2,0.1848157402481462,0.14232813773851308,-0.04043885925047763
196,False,CO2,0.10575227126765813,0.06196146711845356,0.06933463327121203
197,True,CO2,0.18072834290345152,0.1407086313310064,-0.030929729911298276
198,False,CO2,0.10743649834495002,0.06186574324063135,0.07124011718622847
199,True,CO2,0.19168810251806032,0.14669585589280124,-0.05488614750713272
